Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition
2566,196544.14407579802,0.17647058823529413,1.0,0.0,0.11500090694721568,1.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.625,0.3893129770992374,0.8833333333333329,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.5,0.0,0.5,1.0,0.5,0.0,0.04713216957605985,1.0,0.0,0.34626168224299064,0.18253189401373895,0.0,0.6666666666666666,1.0,1.0,0.1755546075085324,0.2819548872180451,0.0,0.28754266211604096,0.5,0.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.33333333333333326,0.0,0.25,1.0,0.0,0.0,0.0,0.2,0.15524193548387097,0.0,1.0,1.0,0.0,0.05390835579514825,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9090909090909091,0.25,0.0,0.0
2567,179036.15852814898,1.0,1.0,0.0,0.08617812443315799,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4444444444444445,0.5,0.4732824427480917,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.5,1.0,0.5,0.5,0.13291770573566083,1.0,0.0,0.09112149532710281,0.14288518155053975,0.0,0.6666666666666666,1.0,1.0,0.07529863481228669,0.31954887218045114,0.0,0.2022184300341297,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3548387096774194,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.25,0.0,0.0
2568,211423.98651114898,0.0,1.0,0.0,0.43560674768728463,1.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555556,0.375,0.6183206106870234,0.1666666666666643,0.0,0.0,0.5,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.5,1.0,1.0,0.5,0.13466334164588528,0.0,0.6684141546526867,0.0,0.30618253189401373,0.0,0.3333333333333333,1.0,1.0,0.24594709897610922,0.0,0.0,0.24594709897610922,0.5,0.0,0.25,0.5,0.5,0.5,0.5,0.25,0.0,0.75,1.0,0.5,0.0,0.6666666666666666,0.4,0.3897849462365592,1.0,1.0,1.0,0.0,0.10107816711590296,0.5770750988142292,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.36363636363636365,0.25,0.0,0.0
2569,208156.39893518802,0.0,1.0,0.0,0.36475603119898425,1.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555556,0.625,0.6793893129771007,0.29999999999999716,1.0,0.0,1.0,0.25,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.5,0.5,0.2027431421446384,1.0,0.0,0.31542056074766356,0.2920510304219823,0.0,0.6666666666666666,1.0,1.0,0.2305887372013652,0.0,0.0,0.2305887372013652,0.5,1.0,0.5,0.0,0.5,0.5,0.5,0.33333333333333326,0.0,0.5,0.5,0.5,0.0,0.6666666666666666,0.4,0.3709677419354839,1.0,1.0,1.0,0.0,0.0,0.2134387351778656,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7272727272727273,0.25,1.0,0.0
2570,159233.941347257,0.8235294117647058,0.5,0.0,0.005659350625793581,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5555555555555556,0.625,0.770992366412214,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6666666666666666,0.0,0.0,0.5,0.0,0.08229426433915212,1.0,0.0,0.08691588785046729,0.10127576054955839,0.0,0.0,1.0,1.0,0.026023890784982934,0.27712137486573574,0.0,0.13609215017064846,0.5,0.0,0.25,0.0,0.3333333333333333,0.5,0.5,0.16666666666666663,0.0,0.25,1.0,0.0,0.0,0.0,0.4,0.31048387096774194,1.0,1.0,1.0,0.12640449438202248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.25,0.0,0.0
2571,210820.11513493102,0.0,1.0,0.0,0.29749682568474517,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.5,0.8854961832061079,0.7666666666666657,0.0,0.0,0.75,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.7850467289719627,0.3297350343473994,0.0,0.0,1.0,1.0,0.2715443686006826,0.0,0.0,0.2715443686006826,0.5,0.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.33333333333333326,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.4220430107526882,1.0,1.0,1.0,0.10674157303370786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4545454545454545,0.25,0.0,0.0
2572,140196.10979821,0.588235294117647,0.5,0.0,0.044204607291855616,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.5,0.8320610687022914,0.6333333333333329,0.0,0.0,1.0,0.75,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.14389027431421444,1.0,0.0,0.19953271028037384,0.19705593719332679,0.0,0.0,1.0,1.0,0.130759385665529,0.0,0.0,0.130759385665529,0.0,0.0,0.25,0.0,0.16666666666666666,0.5,0.5,0.08333333333333331,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.3420698924731183,1.0,1.0,1.0,0.09480337078651685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1818181818181818,0.25,0.0,0.0
2573,198678.469082978,0.0,1.0,0.0,0.34868492653727556,1.0,0.0,0.5,1.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666665,0.5,0.7022900763358795,0.3500000000000014,0.0,0.0,0.25,0.25,1.0,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.5,0.25,0.1082294264339152,1.0,0.0,0.5897196261682244,0.33287536800785084,0.0,0.6666666666666666,1.0,1.0,0.27495733788395904,0.0,0.0,0.27495733788395904,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.33333333333333326,0.0,0.5,1.0,0.5,0.0,1.0,0.4,0.4200268817204301,1.0,1.0,1.0,0.0,0.19676549865229112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09090909090909091,0.25,0.0,0.0
2574,186818.610760803,0.0,1.0,0.0,0.3006348630509705,1.0,0.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777777,0.5,0.8167938931297716,0.6000000000000014,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.13037383177570094,0.05475956820412169,0.0,0.0,1.0,1.0,0.4946672354948805,0.0,0.0,0.4946672354948805,0.5,0.0,0.5,0.5,0.3333333333333333,0.5,0.0,0.25,0.0,0.25,0.5,0.5,0.0,1.0,0.4,0.46438172043010756,0.0,0.0,1.0,0.15168539325842695,0.0862533692722372,0.16699604743083002,0.0,0.0,0.28500000000000003,0.0,1.0,0.0,0.0,0.6363636363636364,0.25,0.0,0.0
2575,175044.797633861,0.17647058823529413,0.5,0.0,0.10030836205332849,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5555555555555556,0.75,0.4656488549618327,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.75,0.09351620947630922,1.0,0.0,0.16121495327102806,0.14131501472031405,0.0,0.0,1.0,0.0,0.06676621160409557,0.26584317937701396,0.0,0.17235494880546076,0.5,0.0,0.25,0.0,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4838709677419355,1.0,1.0,1.0,0.0,0.0,0.029644268774703556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.25,0.0,0.0
2576,180031.162892704,0.17647058823529413,0.5,0.0,0.10553237801559948,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.4444444444444445,0.75,0.35114503816793885,0.8833333333333329,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.0,1.0,0.0,0.4373831775700935,0.18370951913640826,0.0,0.6666666666666666,1.0,1.0,0.11284129692832764,0.35714285714285715,0.0,0.2546928327645051,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.25,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48888888888888893,0.0,0.0,0.0,1.0,0.0,0.0,0.7272727272727273,0.25,0.0,0.0
2577,176889.171525162,0.2941176470588235,0.5,0.0,0.13767458733901686,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4444444444444445,0.625,0.33587786259542085,0.8166666666666629,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.75,0.13665835411471322,1.0,0.0,0.1453271028037383,0.16859666339548576,0.0,0.6666666666666666,1.0,1.0,0.1141211604095563,0.4758324382384533,0.0,0.3031143344709898,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,,,0.0,0.0,1.0,0.12219101123595505,0.0,0.20948616600790512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.25,0.0,1.0
2578,159638.856165666,0.05882352941176469,0.5,0.0,0.03994195537819699,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4444444444444445,0.75,0.32824427480916185,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,0.0,1.0,0.0,0.3813084112149533,0.16015701668302257,0.0,0.6666666666666666,1.0,1.0,0.08724402730375427,0.0,0.0,0.08724402730375427,0.5,0.0,0.25,0.0,0.3333333333333333,0.5,0.5,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.06720430107526883,0.0,0.0,0.0,0.0,0.0,0.09486166007905138,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7272727272727273,0.25,0.0,0.0
2579,154287.264375509,0.17647058823529413,0.5,0.0,0.17407944857609287,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.1111111111111111,0.375,0.4580152671755737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.049701365187713314,0.0,0.19266917293233082,0.09343003412969283,0.5,0.0,0.25,0.0,0.16666666666666666,0.5,0.5,0.08333333333333331,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.17204301075268819,1.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1818181818181818,0.25,0.0,0.0
2580,191885.61818127302,1.0,0.0,0.0,0.1229820424451297,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4444444444444445,0.625,0.12213740458015288,0.93333333333333,0.0,0.0,0.75,1.0,0.0,0.0,0.5,0.5,0.6666666666666666,0.5,0.0,0.5,1.0,0.0,1.0,0.0,0.447196261682243,0.18783120706575074,0.0,1.0,0.0,1.0,0.1337457337883959,0.5139634801288937,0.0,0.33788395904436863,0.5,0.0,0.5,0.0,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13142292490118576,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4545454545454545,0.25,0.0,0.0
2581,177503.37861293397,0.0,0.0,0.0,0.09241792127698167,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.625,0.5954198473282446,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.5,0.0,0.24114713216957603,1.0,0.0,0.049532710280373836,0.21059862610402355,0.0,0.0,1.0,0.0,0.14206484641638226,0.0,0.0,0.14206484641638226,0.0,0.0,0.25,0.0,0.5,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4838709677419355,1.0,1.0,1.0,0.0,0.5983827493261455,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6363636363636364,0.25,0.0,1.0
2582,166548.31684976,0.05882352941176469,0.0,0.0,0.083257754398694,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4444444444444445,1.0,0.3893129770992374,0.9500000000000028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.75,0.18379052369077306,1.0,0.0,0.04672897196261683,0.16427870461236507,0.0,0.6666666666666666,1.0,1.0,0.12670648464163822,0.0,0.0,0.12670648464163822,0.5,0.0,0.25,0.0,0.3333333333333333,0.5,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14516129032258066,1.0,0.0,0.0,0.10814606741573034,0.0,0.04150197628458498,0.2388888888888889,0.0,0.0,0.0,1.0,0.0,0.0,0.9090909090909091,0.25,0.0,0.0
2583,164475.14942856,0.588235294117647,0.5,0.0,0.07433339379648105,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.5,0.9694656488549622,0.9500000000000028,1.0,0.0,0.25,0.25,0.5,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.39226932668329173,1.0,0.0,0.0,0.30873405299313056,0.0,0.0,1.0,1.0,0.2598122866894198,0.0,0.0,0.2598122866894198,0.0,1.0,0.5,0.0,0.3333333333333333,0.5,0.0,0.16666666666666663,0.0,0.25,0.5,0.5,0.0,1.0,0.4,0.3326612903225807,1.0,1.0,1.0,0.08637640449438203,0.0,0.0,0.0,0.265625,0.0,0.0,1.0,0.0,0.0,0.8181818181818182,0.25,1.0,1.0
2584,167484.744857879,0.38235294117647056,1.0,0.0,0.19372392526754942,1.0,0.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5555555555555556,0.625,0.763358778625955,0.4833333333333343,0.0,0.0,1.0,0.25,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.24962593516209475,1.0,0.0,0.0,0.19646712463199215,0.0,0.3333333333333333,1.0,1.0,0.19027303754266212,0.0,0.0,0.19027303754266212,0.0,0.0,0.5,0.0,0.3333333333333333,0.5,0.0,0.16666666666666663,0.0,0.25,0.0,1.0,0.0,0.6666666666666666,0.4,0.3266129032258065,1.0,1.0,1.0,0.05898876404494382,0.0,0.2193675889328063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
2585,188683.160555403,0.0,1.0,0.0,0.15472519499365137,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4444444444444445,0.5,0.9389312977099245,0.8666666666666671,0.0,0.0,0.75,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.14588528678304238,1.0,0.0,0.4,0.2828263002944063,0.0,0.6666666666666666,1.0,1.0,0.21011092150170646,0.0,0.0,0.21011092150170646,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.25,0.0,0.25,0.5,0.5,0.0,1.0,0.6000000000000001,0.43682795698924737,1.0,1.0,1.0,0.11797752808988764,0.0660377358490566,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.25,0.0,0.0
2586,162243.399502668,0.0,1.0,0.0,0.20667513150734626,1.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666665,0.5,0.9389312977099245,0.8666666666666671,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.3471321695760598,1.0,0.0,0.00794392523364486,0.27654563297350343,0.0,0.6666666666666666,1.0,1.0,0.2137372013651877,0.0,0.0,0.2137372013651877,0.0,0.0,0.25,0.5,0.16666666666666666,0.5,0.0,0.08333333333333331,0.0,0.25,0.5,0.5,0.0,0.6666666666666666,0.4,0.38709677419354843,1.0,1.0,1.0,0.0,0.1940700808625337,0.0,0.0,0.2517361111111111,0.0,0.0,1.0,0.0,0.0,0.5454545454545454,0.25,0.0,0.0
2587,180807.213919103,0.0,1.0,0.0,0.15341919100308363,1.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666665,0.5,0.8549618320610701,0.7000000000000028,0.0,0.0,1.0,0.75,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.30897755610972566,1.0,0.0,0.10046728971962617,0.2853778213935231,0.0,0.3333333333333333,1.0,1.0,0.2284556313993174,0.0,0.0,0.2284556313993174,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.25,0.0,0.25,1.0,0.5,0.0,0.0,0.4,0.34005376344086025,1.0,1.0,1.0,0.0800561797752809,0.02964959568733154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.36363636363636365,0.25,0.0,0.0
2588,176279.079637039,0.3529411764705882,1.0,0.0,0.13205151460185016,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.6666666666666665,0.625,0.7328244274809173,0.4166666666666643,0.0,0.0,0.25,0.25,0.5,1.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.0,0.25,0.05586034912718204,0.0,0.3473132372214941,0.04579439252336449,0.16722276741903827,0.0,0.3333333333333333,1.0,1.0,0.10900170648464164,0.0,0.0,0.10900170648464164,0.5,1.0,0.25,0.0,0.5,0.0,0.5,0.08333333333333331,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.24193548387096775,1.0,1.0,1.0,0.1348314606741573,0.11320754716981132,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1818181818181818,0.25,0.0,0.0
2589,163438.959094218,0.38235294117647056,1.0,0.0,0.12588427353528026,1.0,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5555555555555556,0.625,0.7251908396946565,0.3999999999999986,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.75,0.23042394014962592,1.0,0.0,0.02149532710280374,0.19038272816486754,0.0,0.3333333333333333,1.0,1.0,0.1320392491467577,0.0,0.0,0.1320392491467577,0.0,0.0,0.25,0.0,0.3333333333333333,0.5,0.5,0.16666666666666663,0.0,0.25,0.0,0.5,0.0,0.0,0.4,0.3548387096774194,1.0,1.0,1.0,0.13553370786516852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2727272727272727,0.25,0.0,0.0
2590,161495.5393685,0.588235294117647,1.0,0.0,0.04687103210593144,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666665,0.625,0.8244274809160306,0.6166666666666671,0.0,0.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2366583541147132,1.0,0.0,0.25794392523364484,0.29460255152109915,0.0,0.6666666666666666,1.0,1.0,0.2333617747440273,0.0,0.0,0.2333617747440273,0.0,0.0,0.5,0.0,0.3333333333333333,0.5,0.0,0.16666666666666663,0.0,0.5,1.0,0.5,0.0,1.0,0.4,0.34408602150537637,1.0,1.0,1.0,0.16853932584269662,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8181818181818182,0.25,0.0,0.0
2591,216032.303722443,0.0,1.0,0.0,0.33535280246689647,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555556,0.875,0.6030534351145054,0.75,1.0,0.0,1.0,0.75,1.0,1.0,0.5,0.5,0.6666666666666666,0.5,0.0,0.5,1.0,0.0,1.0,0.0,0.2733644859813084,0.11481844946025516,0.0,0.0,1.0,1.0,0.3993174061433447,0.0,0.0,0.3993174061433447,0.5,0.0,0.5,0.5,0.6666666666666666,0.5,0.0,0.33333333333333326,0.0,0.25,0.5,0.5,0.0,0.6666666666666666,0.4,0.30981182795698925,1.0,1.0,1.0,0.19241573033707865,0.0,0.0,0.0,0.23958333333333331,0.0,0.0,1.0,0.0,0.0,0.5454545454545454,0.25,0.0,0.0
2592,176632.18154140102,0.0,1.0,0.0,0.12512243787411573,1.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666665,0.5,0.9694656488549622,0.9500000000000028,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.7892523364485982,0.33150147203140334,0.0,0.6666666666666666,1.0,1.0,0.2734641638225256,0.0,0.0,0.2734641638225256,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.33333333333333326,0.0,0.0,0.0,0.5,0.0,1.0,0.4,0.290994623655914,1.0,1.0,1.0,0.0702247191011236,0.05256064690026954,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2727272727272727,0.25,1.0,1.0
2593,168743.001567144,0.0,1.0,0.0,0.12385271177217486,1.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777777,0.5,0.9694656488549622,0.9500000000000028,1.0,0.0,0.75,1.0,0.5,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1453865336658354,1.0,0.0,0.45,0.30343473994111875,0.0,0.6666666666666666,1.0,1.0,0.24680034129692835,0.0,0.0,0.24680034129692835,0.5,0.0,0.5,0.0,0.3333333333333333,0.5,1.0,0.25,0.0,0.25,0.5,0.5,0.0,0.6666666666666666,0.4,0.3373655913978495,1.0,1.0,1.0,0.09269662921348315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7272727272727273,0.25,1.0,1.0
2594,183810.11848086,0.0,1.0,0.0,0.1607291855614003,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666665,0.75,0.8091603053435126,0.5833333333333357,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.5,0.75,0.05361596009975062,0.0,0.05242463958060288,0.4532710280373832,0.24828263002944065,0.0,0.0,1.0,1.0,0.1776877133105802,0.0,0.0,0.1776877133105802,0.5,1.0,0.5,0.0,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.3548387096774194,1.0,1.0,1.0,0.16292134831460675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5454545454545454,0.25,0.0,0.0
2595,156794.36054728,0.0,1.0,0.0,0.09519317975693814,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777777,0.5,0.9312977099236655,0.8500000000000014,0.0,0.0,0.75,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.062344139650872814,1.0,0.0,0.4752336448598131,0.24867517173699707,0.0,0.6666666666666666,1.0,1.0,0.19304607508532423,0.0,0.0,0.19304607508532423,0.5,0.0,0.5,0.0,0.3333333333333333,0.5,0.0,0.16666666666666663,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.3165322580645162,1.0,1.0,1.0,0.1797752808988764,0.03773584905660378,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0
2596,169136.43011395,0.0,1.0,0.0,0.17839651732269182,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777777,0.5,0.9389312977099245,0.8666666666666671,1.0,0.0,0.75,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.33142144638403986,1.0,0.0,0.27710280373831775,0.3772325809617272,0.0,0.6666666666666666,1.0,1.0,0.3231655290102389,0.0,0.0,0.3231655290102389,0.0,0.0,0.5,0.0,0.3333333333333333,0.5,0.0,0.25,0.0,0.25,0.0,0.5,0.0,1.0,0.6000000000000001,0.46505376344086025,1.0,1.0,1.0,0.14115168539325842,0.0862533692722372,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2727272727272727,0.25,0.0,0.0
2597,183203.31875245602,0.0,1.0,0.0,0.11440232178487211,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555556,0.5,0.8931297709923669,0.7666666666666657,0.0,0.0,0.75,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.5,1.0,0.0,1.0,0.0,0.6967289719626168,0.29263984298331697,0.0,0.6666666666666666,1.0,1.0,0.23122866894197952,0.0,0.0,0.23122866894197952,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.33333333333333326,0.0,0.25,1.0,0.5,0.0,1.0,0.4,0.383736559139785,1.0,1.0,1.0,0.0,0.04716981132075472,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9090909090909091,0.25,0.0,0.0
2598,213252.926930889,0.2352941176470588,1.0,0.0,0.1873752947578451,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666665,0.5,0.9465648854961835,0.8999999999999986,0.0,0.0,0.75,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.1910224438902743,1.0,0.0,0.16635514018691588,0.22021589793915605,0.0,0.6666666666666666,1.0,1.0,0.15763651877133106,0.7196562835660579,0.0,0.44347269624573377,0.0,0.0,0.75,0.5,0.8333333333333333,0.5,0.0,0.5833333333333333,0.0,0.25,0.5,1.0,0.0,1.0,0.4,0.30376344086021506,1.0,1.0,1.0,0.10042134831460674,0.0431266846361186,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5454545454545454,0.25,0.0,0.0
